  147  18  5  4
  147  19  5  4
  147  20  5  4
  147  21  5  4
  147  22  5  4
  147  23  5  4
  147  24  5  4
  147  25  5  4
  147  26  5  4
  147  27  5  4
  147  28  5  4
  147  29  5  4
  147  30  5  4
  147  31  5  4
  147  32  5  4
  147  33  5  4
  147  34  5  4
  147  35  5  4
  147  36  5  4
  147  37  5  4
  147  38  5  4
  147  39  5  4
  147  40  5  4
  147  41  5  4
  147  42  5  4
  147  43  5  4
  147  44  5  4
  147  45  5  4
  147  46  5  4
  147  47  5  4
  147  48  5  4
  147  49  5  4
  147  50  5  4
  147  51  5  4
  147  52  5  4
  147  53  5  4
  147  54  5  4
  147  55  5  4
  147  56  5  4
  147  57  5  4
  147  58  5  4
  147  59  5  4
  147  60  5  4
  147  61  5  4
  147  62  5  4
  147  63  5  4
  147  64  5  4
  147  65  5  4
  147  66  5  4
  147  67  5  4
  147  68  5  4
  147  69  5  4
  147  70  5  4
  147  71  5  4
  147  72  5  4
  147  73  5  4
  147  74  5  4
  147  75  5  4
  147  76  5  4
  147  77  5  4
  147  78  5  4
  147  79  5  4
  148  1  5  4
  148  2  5  4
  148  3  5  4
  148  4  5  4
  148  5  5  4
  148  6  5  4
  148  7  5  4
  148  8  5  4
  148  9  5  4
  148  10  5  4
  148  11  5  4
  148  12  5  4
  148  13  5  4
  148  14  5  4
  148  15  5  4
  148  16  5  4
  148  17  5  4
  148  18  5  4
  148  19  5  4
  148  20  5  4
  148  21  5  4
  148  22  5  4
  148  23  5  4
  148  24  5  4
  148  25  5  4
  148  26  5  4
  148  27  5  4
  148  28  5  4
  148  29  5  4
  148  30  5  4
  148  31  5  4
  148  32  5  4
  148  33  5  4
  148  34  5  4
  148  35  5  4
  148  36  5  4
  148  37  5  4
  148  38  5  4
  148  39  5  4
  148  40  5  4
  148  41  5  4
  148  42  5  4
  148  43  5  4
  148  44  5  4
  148  45  5  4
  148  46  5  4
  148  47  5  4
  148  48  5  4
  148  49  5  4
  148  50  5  4
  148  51  5  4
  148  52  5  4
  148  53  5  4
  148  54  5  4
  148  55  5  4
  148  56  5  4
  148  57  5  4
  148  58  5  4
  148  59  5  4
  148  60  5  4
  148  61  5  4
  148  62  5  4
  148  63  5  4
  148  64  5  4
  148  65  5  4
  148  66  5  4
  148  67  5  4
  148  68  5  4
  148  69  5  4
  148  70  5  4
  148  71  5  4
  148  72  5  4
  148  73  5  4
  148  74  5  4
  148  75  5  4
  148  76  5  4
  148  77  5  4
  148  78  5  4
  148  79  5  4
  149  1  5  4
  149  2  5  4
  149  3  5  4
  149  4  5  4
  149  5  5  4
  149  6  5  4
  149  7  5  4
  149  8  5  4
  149  9  5  4
  149  10  5  4
  149  11  5  4
  149  12  5  4
  149  13  5  4
  149  14  5  4
  149  15  5  4
  149  16  5  4
  149  17  5  4
  149  18  5  4
  149  19  5  4
  149  20  5  4
  149  21  5  4
  149  22  5  4
  149  23  5  4
  149  24  5  4
  149  25  5  4
  149  26  5  4
  149  27  5  4
  149  28  5  4
  149  29  5  4
  149  30  5  4
  149  31  5  4
  149  32  5  4
  149  33  5  4
  149  34  5  4
  149  35  5  4
  149  36  5  4
  149  37  5  4
  149  38  5  4
  149  39  5  4
  149  40  5  4
  149  41  5  4
  149  42  5  4
  149  43  5  4
  149  44  5  4
  149  45  5  4
  149  46  5  4
  149  47  5  4
  149  48  5  4
  149  49  5  4
  149  50  5  4
  149  51  5  4
  149  52  5  4
  149  53  5  4
  149  54  5  4
  149  55  5  4
  149  56  5  4
  149  57  5  4
  149  58  5  4
  149  59  5  4
  149  60  5  4
  149  61  5  4
  149  62  5  4
  149  63  5  4
  149  64  5  4
  149  65  5  4
  149  66  5  4
  149  67  5  4
  149  68  5  4
  149  69  5  4
  149  70  5  4
  149  71  5  4
  149  72  5  4
  149  73  5  4
  149  74  5  4
  149  75  5  4
  149  76  5  4
  149  77  5  4
  149  78  5  4
  149  79  5  4
  150  1  5  4
  150  2  5  4
  150  3  5  4
  150  4  5  4
  150  5  5  4
  150  6  5  4
  150  7  5  4
  150  8  5  4
  150  9  5  4
  150  10  5  4
  150  11  5  4
  150  12  5  4
  150  13  5  4
  150  14  5  4
  150  15  5  4
  150  16  5  4
  150  17  5  4
  150  18  5  4
  150  19  5  4
  150  20  5  4
  150  21  5  4
  150  22  5  4
  150  23  5  4
  150  24  5  4
  150  25  5  4
  150  26  5  4
  150  27  5  4
  150  28  5  4
  150  29  5  4
  150  30  5  4
  150  31  5  4
  150  32  5  4
  150  33  5  4
  150  34  5  4
  150  35  5  4
  150  36  5  4
  150  37  5  4
  150  38  5  4
  150  39  5  4
  150  40  5  4
  150  41  5  4
  150  42  5  4
  150  43  5  4
  150  44  5  4
  150  45  5  4
  150  46  5  4
  150  47  5  4
  150  48  5  4
  150  49  5  4
  150  50  5  4
  150  51  5  4
  150  52  5  4
  150  53  5  4
  150  54  5  4
  150  55  5  4
  150  56  5  4
  150  57  5  4
  150  58  5  4
  150  59  5  4
  150  60  5  4
  150  61  5  4
  150  62  5  4
  150  63  5  4
  150  64  5  4
  150  65  5  4
  150  66  5  4
  150  67  5  4
  150  68  5  4
  150  69  5  4
  150  70  5  4
  150  71  5  4
  150  72  5  4
  150  73  5  4
  150  74  5  4
  150  75  5  4
  150  76  5  4
  150  77  5  4
  150  78  5  4
  150  79  5  4
  151  1  5  4
  151  2  5  4
  151  3  5  4
  151  4  5  4
  151  5  5  4
  151  6  5  4
  151  7  5  4
  151  8  5  4
  151  9  5  4
  151  10  5  4
  151  11  5  4
  151  12  5  4
  151  13  5  4
  151  14  5  4
  151  15  5  4
  151  16  5  4
  151  17  5  4
  151  18  5  4
  151  19  5  4
  151  20  5  4
  151  21  5  4
  151  22  5  4
  151  23  5  4
  151  24  5  4
  151  25  5  4
  151  26  5  4
  151  27  5  4
  151  28  5  4
  151  29  5  4
  151  30  5  4
  151  31  5  4
  151  32  5  4
  151  33  5  4
  151  34  5  4
  151  35  5  4
  151  36  5  4
  151  37  5  4
  151  38  5  4
  151  39  5  4
  151  40  5  4
  151  41  5  4
  151  42  5  4
  151  43  5  4
  151  44  5  4
  151  45  5  4
  151  46  5  4
  151  47  5  4
  151  48  5  4
  151  49  5  4
  151  50  5  4
  151  51  5  4
  151  52  5  4
  151  53  5  4
  151  54  5  4
  151  55  5  4
  151  56  5  4
  151  57  5  4
  151  58  5  4
  151  59  5  4
  151  60  5  4
  151  61  5  4
  151  62  5  4
  151  63  5  4
  151  64  5  4
  151  65  5  4
  151  66  5  4
  151  67  5  4
  151  68  5  4
  151  69  5  4
  151  70  5  4
  151  71  5  4
  151  72  5  4
  151  73  5  4
  151  74  5  4
  151  75  5  4
  151  76  5  4
  151  77  5  4
  151  78  5  4
  151  79  5  4
  1  1  6  2
  1  2  6  2
  1  3  6  2
  1  4  6  2
  1  5  6  2
  1  6  6  2
  1  7  6  2
  1  8  6  2
  1  9  6  2
  1  10  6  2
  1  11  6  2
  1  12  6  2
  1  13  6  2
  1  14  6  2
  1  15  6  2
  1  16  6  2
  1  17  6  2
  1  18  6  2
  1  19  6  2
  1  20  6  2
  1  21  6  2
  1  22  6  2
  1  23  6  2
  1  24  6  2
  1  25  6  2
  1  26  6  2
  1  27  6  2
  1  28  6  2
  1  29  6  2
  1  30  6  2
  1  31  6  2
  1  32  6  2
  1  33  6  2
  1  34  6  2
  1  35  6  2
  1  36  6  2
  1  37  6  2
  1  38  6  2
  1  39  6  2
  1  40  6  2
  1  41  6  2
  1  42  6  2
  1  43  6  2
  1  44  6  2
  1  45  6  2
  1  46  6  2
  1  47  6  2
  1  48  6  2
  1  49  6  2
  1  50  6  2
  1  51  6  2
  1  52  6  2
  1  53  6  2
  1  54  6  2
  1  55  6  2
  1  56  6  2
  1  57  6  2
  1  58  6  2
  1  59  6  2
  1  60  6  2
  1  61  6  2
  1  62  6  2
  1  63  6  2
  1  64  6  2
  1  65  6  2
  1  66  6  2
  1  67  6  2
  1  68  6  2
  1  69  6  2
  1  70  6  2
  1  71  6  2
  1  72  6  2
  1  73  6  2
  1  74  6  2
  1  75  6  2
  1  76  6  2
  1  77  6  2
  1  78  6  2
  1  79  6  2
  2  1  6  2
  2  2  6  2
  2  3  6  2
  2  4  6  2
  2  5  6  2
  2  6  6  2
  2  7  6  2
  2  8  6  2
  2  9  6  2
  2  10  6  2
  2  11  6  2
  2  12  6  2
  2  13  6  2
  2  14  6  2
  2  15  6  2
  2  16  6  2
  2  17  6  2
  2  18  6  2
  2  19  6  2
  2  20  6  2
  2  21  6  2
  2  22  6  2
  2  23  6  2
  2  24  6  2
  2  25  6  2
  2  26  6  2
  2  27  6  2
  2  28  6  2
  2  29  6  2
  2  30  6  2
  2  31  6  2
  2  32  6  2
  2  33  6  2
  2  34  6  2
  2  35  6  2
  2  36  6  2
  2  37  6  2
  2  38  6  2
  2  39  6  2
  2  40  6  2
  2  41  6  2
  2  42  6  2
  2  43  6  2
  2  44  6  2
  2  45  6  2
  2  46  6  2
  2  47  6  2
  2  48  6  2
  2  49  6  2
  2  50  6  2
  2  51  6  2
  2  52  6  2
  2  53  6  2
  2  54  6  2
  2  55  6  2
  2  56  6  2
  2  57  6  2
  2  58  6  2
  2  59  6  2
  2  60  6  2
  2  61  6  2
  2  62  6  2
  2  63  6  2
  2  64  6  2
  2  65  6  2
  2  66  6  2
  2  67  6  2
  2  68  6  2
  2  69  6  2
  2  70  6  2
  2  71  6  2
  2  72  6  2
  2  73  6  2
  2  74  6  2
  2  75  6  2
  2  76  6  2
  2  77  6  2
  2  78  6  2
  2  79  6  2
  3  1  6  2
  3  2  6  2
  3  3  6  2
  3  4  6  2
  3  5  6  2
  3  6  6  2
  3  7  6  2
  3  8  6  2
  3  9  6  2
  3  10  6  2
  3  11  6  2
  3  12  6  2
  3  13  6  2
  3  14  6  2
  3  15  6  2
  3  16  6  2
  3  17  6  2
  3  18  6  2
  3  19  6  2
  3  20  6  2
  3  21  6  2
  3  22  6  2
  3  23  6  2
  3  24  6  2
  3  25  6  2
  3  26  6  2
  3  27  6  2
  3  28  6  2
  3  29  6  2
  3  30  6  2
  3  31  6  2
  3  32  6  2
  3  33  6  2
  3  34  6  2
  3  35  6  2
  3  36  6  2
  3  37  6  2
  3  38  6  2
  3  39  6  2
  3  40  6  2
  3  41  6  2
  3  42  6  2
  3  43  6  2
  3  44  6  2
  3  45  6  2
  3  46  6  2
  3  47  6  2
  3  48  6  2
  3  49  6  2
  3  50  6  2
  3  51  6  2
  3  52  6  2
  3  53  6  2
  3  54  6  2
  3  55  6  2
  3  56  6  2
  3  57  6  2
  3  58  6  2
  3  59  6  2
  3  60  6  2
  3  61  6  2
  3  62  6  2
  3  63  6  2
  3  64  6  2
  3  65  6  2
  3  66  6  2
  3  67  6  2
  3  68  6  2
  3  69  6  2
  3  70  6  2
  3  71  6  2
  3  72  6  2
  3  73  6  2
  3  74  6  2
  3  75  6  2
  3  76  6  2
  3  77  6  2
  3  78  6  2
  3  79  6  2
  4  1  6  2
  4  2  6  2
  4  3  6  2
  4  4  6  2
  4  5  6  2
  4  6  6  2
  4  7  6  2
  4  8  6  2
  4  9  6  2
  4  10  6  2
  4  11  6  2
  4  12  6  2
  4  13  6  2
  4  14  6  2
  4  15  6  2
  4  16  6  2
  4  17  6  2
  4  18  6  2
  4  19  6  2
  4  20  6  2
  4  21  6  2
  4  22  6  2
  4  23  6  2
  4  24  6  2
  4  25  6  2
  4  26  6  2
  4  27  6  2
  4  28  6  2
  4  29  6  2
  4  30  6  2
  4  31  6  2
  4  32  6  2
  4  33  6  2
  4  34  6  2
  4  35  6  2
  4  36  6  2
  4  37  6  2
  4  38  6  2
  4  39  6  2
  4  40  6  2
  4  41  6  2
  4  42  6  2
  4  43  6  2
  4  44  6  2
  4  45  6  2
  4  46  6  2
  4  47  6  2
  4  48  6  2
  4  49  6  2
  4  50  6  2
  4  51  6  2
  4  52  6  2
  4  53  6  2
  4  54  6  2
  4  55  6  2
  4  56  6  2
  4  57  6  2
  4  58  6  2
  4  59  6  2
  4  60  6  2
  4  61  6  2
  4  62  6  2
  4  63  6  2
  4  64  6  2
  4  65  6  2
  4  66  6  2
  4  67  6  2
  4  68  6  2
  4  69  6  2
  4  70  6  2
  4  71  6  2
  4  72  6  2
  4  73  6  2
  4  74  6  2
  4  75  6  2
  4  76  6  2
  4  77  6  2
  4  78  6  2
  4  79  6  2
  5  1  6  2
  5  2  6  2
  5  3  6  2
  5  4  6  2
  5  5  6  2
  5  6  6  2
  5  7  6  2
  5  8  6  2
  5  9  6  2
  5  10  6  2
  5  11  6  2
  5  12  6  2
  5  13  6  2
  5  14  6  2
  5  15  6  2
  5  16  6  2
  5  17  6  2
  5  18  6  2
  5  19  6  2
  5  20  6  2
  5  21  6  2
  5  22  6  2
  5  23  6  2
  5  24  6  2
  5  25  6  2
  5  26  6  2
  5  27  6  2
  5  28  6  2
  5  29  6  2
  5  30  6  2
  5  31  6  2
  5  32  6  2
  5  33  6  2
  5  34  6  2
  5  35  6  2
  5  36  6  2
  5  37  6  2
  5  38  6  2
  5  39  6  2
  5  40  6  2
  5  41  6  2
  5  42  6  2
  5  43  6  2
  5  44  6  2
  5  45  6  2
  5  46  6  2
  5  47  6  2
  5  48  6  2
  5  49  6  2
  5  50  6  2
  5  51  6  2
  5  52  6  2
  5  53  6  2
  5  54  6  2
  5  55  6  2
  5  56  6  2
  5  57  6  2
  5  58  6  2
  5  59  6  2
  5  60  6  2
  5  61  6  2
  5  62  6  2
  5  63  6  2
  5  64  6  2
  5  65  6  2
  5  66  6  2
  5  67  6  2
  5  68  6  2
  5  69  6  2
  5  70  6  2
  5  71  6  2
  5  72  6  2
  5  73  6  2
  5  74  6  2
  5  75  6  2
  5  76  6  2
  5  77  6  2
  5  78  6  2
  5  79  6  2
  6  1  6  2
  6  2  6  2
  6  3  6  2
  6  4  6  2
  6  5  6  2
  6  6  6  2
  6  7  6  2
  6  8  6  2
  6  9  6  2
  6  10  6  2
  6  11  6  2
  6  12  6  2
  6  13  6  2
  6  14  6  2
  6  15  6  2
  6  16  6  2
  6  17  6  2
  6  18  6  2
  6  19  6  2
  6  20  6  2
  6  21  6  2
  6  22  6  2
  6  23  6  2
  6  24  6  2
  6  25  6  2
  6  26  6  2
  6  27  6  2
  6  28  6  2
  6  29  6  2
  6  30  6  2
  6  31  6  2
  6  32  6  2
  6  33  6  2
  6  34  6  2
  6  35  6  2
  6  36  6  2
  6  37  6  2
  6  38  6  2
  6  39  6  2
  6  40  6  2
  6  41  6  2
  6  42  6  2
  6  43  6  2
  6  44  6  2
  6  45  6  2
  6  46  6  2
  6  47  6  2
  6  48  6  2
  6  49  6  2
  6  50  6  2
  6  51  6  2
  6  52  6  2
  6  53  6  2
  6  54  6  2
  6  55  6  2
  6  56  6  2
  6  57  6  2
  6  58  6  2
  6  59  6  2
  6  60  6  2
  6  61  6  2
  6  62  6  2
  6  63  6  2
  6  64  6  2
  6  65  6  2
  6  66  6  2
  6  67  6  2
  6  68  6  2
  6  69  6  2
  6  70  6  2
  6  71  6  2
  6  72  6  2
  6  73  6  2
  6  74  6  2
  6  75  6  2
  6  76  6  2
  6  77  6  2
  6  78  6  2
  6  79  6  2
  7  1  6  2
  7  2  6  2
  7  3  6  2
  7  4  6  2
  7  5  6  2
  7  6  6  2
  7  7  6  2
  7  8  6  2
  7  9  6  2
  7  10  6  2
  7  11  6  2
  7  12  6  2
  7  13  6  2
  7  14  6  2
  7  15  6  2
  7  16  6  2
  7  17  6  2
  7  18  6  2
  7  19  6  2
  7  20  6  2
  7  21  6  2
  7  22  6  2
  7  23  6  2
  7  24  6  2
  7  25  6  2
  7  26  6  2
  7  27  6  2
  7  28  6  2
  7  29  6  2
  7  30  6  2
  7  31  6  2
  7  32  6  2
  7  33  6  2
  7  34  6  2
  7  35  6  2
  7  36  6  2
  7  37  6  2
  7  38  6  2
  7  39  6  2
  7  40  6  2
  7  41  6  2
  7  42  6  2
  7  43  6  2
  7  44  6  2
  7  45  6  2
  7  46  6  2
  7  47  6  2
  7  48  6  2
  7  49  6  2
  7  50  6  2
  7  51  6  2
  7  52  6  2
  7  53  6  2
  7  54  6  2
  7  55  6  2
  7  56  6  2
  7  57  6  2
  7  58  6  2
  7  59  6  2
  7  60  6  2
  7  61  6  2
  7  62  6  2
  7  63  6  2
  7  64  6  2
  7  65  6  2
  7  66  6  2
  7  67  6  2
  7  68  6  2
  7  69  6  2
  7  70  6  2
  7  71  6  2
  7  72  6  2
  7  73  6  2
  7  74  6  2
  7  75  6  2
  7  76  6  2
  7  77  6  2
  7  78  6  2
  7  79  6  2
  8  1  6  2
  8  2  6  2
  8  3  6  2
  8  4  6  2
  8  5  6  2
  8  6  6  2
  8  7  6  2
  8  8  6  2
  8  9  6  2
  8  10  6  2
  8  11  6  2
  8  12  6  2
  8  13  6  2
  8  14  6  2
  8  15  6  2
  8  16  6  2
  8  17  6  2
  8  18  6  2
  8  19  6  2
  8  20  6  2
  8  21  6  2
  8  22  6  2
  8  23  6  2
  8  24  6  2
  8  25  6  2
  8  26  6  2
  8  27  6  2
  8  28  6  2
  8  29  6  2
  8  30  6  2
  8  31  6  2
  8  32  6  2
  8  33  6  2
  8  34  6  2
  8  35  6  2
  8  36  6  2
  8  37  6  2
  8  38  6  2
  8  39  6  2
  8  40  6  2
  8  41  6  2
  8  42  6  2
  8  43  6  2
  8  44  6  2
  8  45  6  2
  8  46  6  2
  8  47  6  2
  8  48  6  2
  8  49  6  2
  8  50  6  2
  8  51  6  2
  8  52  6  2
  8  53  6  2
  8  54  6  2
  8  55  6  2
  8  56  6  2
  8  57  6  2
  8  58  6  2
  8  59  6  2
  8  60  6  2
  8  61  6  2
  8  62  6  2
  8  63  6  2
  8  64  6  2
  8  65  6  2
  8  66  6  2
  8  67  6  2
  8  68  6  2
  8  69  6  2
  8  70  6  2
  8  71  6  2
  8  72  6  2
  8  73  6  2
  8  74  6  2
  8  75  6  2
  8  76  6  2
  8  77  6  2
  8  78  6  2
  8  79  6  2
  9  1  6  2
  9  2  6  2
  9  3  6  2
  9  4  6  2
  9  5  6  2
  9  6  6  2
  9  7  6  2
  9  8  6  2
  9  9  6  2
  9  10  6  2
  9  11  6  2
  9  12  6  2
  9  13  6  2
  9  14  6  2
  9  15  6  2
  9  16  6  2
  9  17  6  2
  9  18  6  2
  9  19  6  2
  9  20  6  2
  9  21  6  2
  9  22  6  2
  9  23  6  2
  9  24  6  2
  9  25  6  2
  9  26  6  2
  9  27  6  2
  9  28  6  2
  9  29  6  2
  9  30  6  2
  9  31  6  2
  9  32  6  2
  9  33  6  2
  9  34  6  2
  9  35  6  2
  9  36  6  2
  9  37  6  2
  9  38  6  2
  9  39  6  2
  9  40  6  2
  9  41  6  2
  9  42  6  2
  9  43  6  2
  9  44  6  2
  9  45  6  2
  9  46  6  2
  9  47  6  2
  9  48  6  2
  9  49  6  2
  9  50  6  2
  9  51  6  2
  9  52  6  2
  9  53  6  2
  9  54  6  2
  9  55  6  2
  9  56  6  2
  9  57  6  2
  9  58  6  2
  9  59  6  2
  9  60  6  2
  9  61  6  2
  9  62  6  2
  9  63  6  2
  9  64  6  2
  9  65  6  2
  9  66  6  2
  9  67  6  2
  9  68  6  2
  9  69  6  2
  9  70  6  2
  9  71  6  2
  9  72  6  2
  9  73  6  2
  9  74  6  2
  9  75  6  2
  9  76  6  2
  9  77  6  2
  9  78  6  2
  9  79  6  2
  10  1  6  2
  10  2  6  2
  10  3  6  2
  10  4  6  2
  10  5  6  2
  10  6  6  2
  10  7  6  2
  10  8  6  2
  10  9  6  2
  10  10  6  2
  10  11  6  2
  10  12  6  2
  10  13  6  2
  10  14  6  2
  10  15  6  2
  10  16  6  2
  10  17  6  2
  10  18  6  2
  10  19  6  2
  10  20  6  2
  10  21  6  2
  10  22  6  2
  10  23  6  2
  10  24  6  2
  10  25  6  2
  10  26  6  2
  10  27  6  2
  10  28  6  2
  10  29  6  2
  10  30  6  2
  10  31  6  2
  10  32  6  2
  10  33  6  2
  10  34  6  2
  10  35  6  2
  10  36  6  2
  10  37  6  2
  10  38  6  2
  10  39  6  2
  10  40  6  2
  10  41  6  2
  10  42  6  2
  10  43  6  2
  10  44  6  2
  10  45  6  2
  10  46  6  2
  10  47  6  2
  10  48  6  2
  10  49  6  2
  10  50  6  2
  10  51  6  2
  10  52  6  2
  10  53  6  2
  10  54  6  2
  10  55  6  2
  10  56  6  2
  10  57  6  2
  10  58  6  2
  10  59  6  2
  10  60  6  2
  10  61  6  2
  10  62  6  2
  10  63  6  2
  10  64  6  2
  10  65  6  2
  10  66  6  2
  10  67  6  2
  10  68  6  2
  10  69  6  2
  10  70  6  2
  10  71  6  2
  10  72  6  2
  10  73  6  2
  10  74  6  2
  10  75  6  2
  10  76  6  2
  10  77  6  2
  10  78  6  2
  10  79  6  2
  11  1  6  2
  11  2  6  2
  11  3  6  2
  11  4  6  2
  11  5  6  2
  11  6  6  2
  11  7  6  2
  11  8  6  2
  11  9  6  2
  11  10  6  2
  11  11  6  2
  11  12  6  2
  11  13  6  2
  11  14  6  2
  11  15  6  2
  11  16  6  2
  11  17  6  2
  11  18  6  2
  11  19  6  2
  11  20  6  2
  11  21  6  2
  11  22  6  2
  11  23  6  2
  11  24  6  2
  11  25  6  2
  11  26  6  2
  11  27  6  2
  11  28  6  2
  11  29  6  2
  11  30  6  2
  11  31  6  2
  11  32  6  2
  11  33  6  2
  11  34  6  2
  11  35  6  2
  11  36  6  2
  11  37  6  2
  11  38  6  2
  11  39  6  2
  11  40  6  2
  11  41  6  2
  11  42  6  2
  11  43  6  2
  11  44  6  2
  11  45  6  2
  11  46  6  2
  11  47  6  2
  11  48  6  2
  11  49  6  2
  11  50  6  2
  11  51  6  2
  11  52  6  2
  11  53  6  2
  11  54  6  2
  11  55  6  2
  11  56  6  2
  11  57  6  2
  11  58  6  2
  11  59  6  2
  11  60  6  2
  11  61  6  2
  11  62  6  2
  11  63  6  2
  11  64  6  2
  11  65  6  2
  11  66  6  2
  11  67  6  2
  11  68  6  2
  11  69  6  2
  11  70  6  2
  11  71  6  2
  11  72  6  2
  11  73  6  2
  11  74  6  2
  11  75  6  2
  11  76  6  2
  11  77  6  2
  11  78  6  2
  11  79  6  2
  12  1  6  2
  12  2  6  2
  12  3  6  2
  12  4  6  2
  12  5  6  2
  12  6  6  2
  12  7  6  2
  12  8  6  2
  12  9  6  2
  12  10  6  2
  12  11  6  2
  12  12  6  2
  12  13  6  2
  12  14  6  2
  12  15  6  2
  12  16  6  2
  12  17  6  2
  12  18  6  2
  12  19  6  2
  12  20  6  2
  12  21  6  2
  12  22  6  2
  12  23  6  2
  12  24  6  2
  12  25  6  2
  12  26  6  2
  12  27  6  2
  12  28  6  2
  12  29  6  2
  12  30  6  2
  12  31  6  2
  12  32  6  2
  12  33  6  2
  12  34  6  2
  12  35  6  2
  12  36  6  2
  12  37  6  2
  12  38  6  2
  12  39  6  2
  12  40  6  2
  12  41  6  2
  12  42  6  2
  12  43  6  2
  12  44  6  2
  12  45  6  2
  12  46  6  2
  12  47  6  2
  12  48  6  2
  12  49  6  2
  12  50  6  2
  12  51  6  2
  12  52  6  2
  12  53  6  2
  12  54  6  2
  12  55  6  2
  12  56  6  2
  12  57  6  2
  12  58  6  2
  12  59  6  2
  12  60  6  2
  12  61  6  2
  12  62  6  2
  12  63  6  2
  12  64  6  2
  12  65  6  2
  12  66  6  2
  12  67  6  2
  12  68  6  2
  12  69  6  2
  12  70  6  2
  12  71  6  2
  12  72  6  2
  12  73  6  2
  12  74  6  2
  12  75  6  2
  12  76  6  2
  12  77  6  2
  12  78  6  2
  12  79  6  2
  13  1  6  2
  13  2  6  2
  13  3  6  2
  13  4  6  2
  13  5  6  2
  13  6  6  2
  13  7  6  2
  13  8  6  2
  13  9  6  2
  13  10  6  2
  13  11  6  2
  13  12  6  2
  13  13  6  2
  13  14  6  2
  13  15  6  2
  13  16  6  2
  13  17  6  2
  13  18  6  2
  13  19  6  2
  13  20  6  2
  13  21  6  2
  13  22  6  2
  13  23  6  2
  13  24  6  2
  13  25  6  2
  13  26  6  2
  13  27  6  2
  13  28  6  2
  13  29  6  2
  13  30  6  2
  13  31  6  2
  13  32  6  2
  13  33  6  2
  13  34  6  2
  13  35  6  2
  13  36  6  2
  13  37  6  2
  13  38  6  2
  13  39  6  2
  13  40  6  2
  13  41  6  2
  13  42  6  2
  13  43  6  2
  13  44  6  2
  13  45  6  2
  13  46  6  2
  13  47  6  2
  13  48  6  2
  13  49  6  2
  13  50  6  2
  13  51  6  2
  13  52  6  2
  13  53  6  2
  13  54  6  2
  13  55  6  2
  13  56  6  2
  13  57  6  2
  13  58  6  2
  13  59  6  2
  13  60  6  2
  13  61  6  2
  13  62  6  2
  13  63  6  2
  13  64  6  2
  13  65  6  2
  13  66  6  2
  13  67  6  2
  13  68  6  2
  13  69  6  2
  13  70  6  2
  13  71  6  2
  13  72  6  2
  13  73  6  2
  13  74  6  2
  13  75  6  2
  13  76  6  2
  13  77  6  2
  13  78  6  2
  13  79  6  2
  14  1  6  2
  14  2  6  2
  14  3  6  2
  14  4  6  2
  14  5  6  2
  14  6  6  2
  14  7  6  2
  14  8  6  2
  14  9  6  2
  14  10  6  2
  14  11  6  2
  14  12  6  2
  14  13  6  2
  14  14  6  2
  14  15  6  2
  14  16  6  2
  14  17  6  2
  14  18  6  2
  14  19  6  2
  14  20  6  2
  14  21  6  2
  14  22  6  2
  14  23  6  2
  14  24  6  2
  14  25  6  2
  14  26  6  2
  14  27  6  2
  14  28  6  2
  14  29  6  2
  14  30  6  2
  14  31  6  2
  14  32  6  2
  14  33  6  2
  14  34  6  2
  14  35  6  2
  14  36  6  2
  14  37  6  2
  14  38  6  2
  14  39  6  2
  14  40  6  2
  14  41  6  2
  14  42  6  2
  14  43  6  2
  14  44  6  2
  14  45  6  2
  14  46  6  2
  14  47  6  2
  14  48  6  2
  14  49  6  2
  14  50  6  2
  14  51  6  2
  14  52  6  2
  14  53  6  2
  14  54  6  2
  14  55  6  2
  14  56  6  2
  14  57  6  2
  14  58  6  2
  14  59  6  2
  14  60  6  2
  14  61  6  2
  14  62  6  2
  14  63  6  2
  14  64  6  2
  14  65  6  2
  14  66  6  2
  14  67  6  2
  14  68  6  2
  14  69  6  2
  14  70  6  2
  14  71  6  2
  14  72  6  2
  14  73  6  2
  14  74  6  2
  14  75  6  2
  14  76  6  2
  14  77  6  2
  14  78  6  2
  14  79  6  2
  15  1  6  2
  15  2  6  2
  15  3  6  2
  15  4  6  2
  15  5  6  2
  15  6  6  2
  15  7  6  2
  15  8  6  2
  15  9  6  2
  15  10  6  2
  15  11  6  2
  15  12  6  2
  15  13  6  2
  15  14  6  2
  15  15  6  2
  15  16  6  2
  15  17  6  2
  15  18  6  2
  15  19  6  2
  15  20  6  2
  15  21  6  2
  15  22  6  2
  15  23  6  2
  15  24  6  2
  15  25  6  2
  15  26  6  2
  15  27  6  2
  15  28  6  2
  15  29  6  2
  15  30  6  2
  15  31  6  2
  15  32  6  2
  15  33  6  2
  15  34  6  2
  15  35  6  2
  15  36  6  2
  15  37  6  2
  15  38  6  2
  15  39  6  2
  15  40  6  2
  15  41  6  2
  15  42  6  2
  15  43  6  2
  15  44  6  2
  15  45  6  2
  15  46  6  2
  15  47  6  2
  15  48  6  2
  15  49  6  2
  15  50  6  2
  15  51  6  2
  15  52  6  2
  15  53  6  2
  15  54  6  2
  15  55  6  2
  15  56  6  2
  15  57  6  2
  15  58  6  2
  15  59  6  2
  15  60  6  2
  15  61  6  2
  15  62  6  2
  15  63  6  2
  15  64  6  2
  15  65  6  2
  15  66  6  2
  15  67  6  2
  15  68  6  2
  15  69  6  2
  15  70  6  2
  15  71  6  2
